252 1.00 1.00 1.00 17.00 21.00 19  2008-03-01 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-01 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-01 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-01 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-01 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-01 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-02 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-02 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-02 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-02 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-02 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-02 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-02 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-02 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-02 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-02 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-02 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-02 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-02 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-02 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-02 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-03 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-03 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-03 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-03 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-03 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-03 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-03 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-03 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-03 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-03 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-03 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-03 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-03 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-03 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-03 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-04 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-04 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-04 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-04 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-04 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-04 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-04 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-04 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-04 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-04 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-04 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-04 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-04 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-04 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-04 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-05 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-05 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-05 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-05 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-05 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-05 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-05 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-05 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-05 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-05 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-05 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-05 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-05 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-05 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-05 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-06 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-06 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-06 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-06 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-06 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-06 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-06 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-06 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-06 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-06 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-06 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-06 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-06 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-06 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-06 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-07 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-07 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-07 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-07 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-07 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-07 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-07 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-07 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-07 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-07 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-07 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-07 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-07 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-07 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-07 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-08 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-08 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-08 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-08 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-08 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-08 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-08 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-08 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-08 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-08 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-08 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-08 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-08 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-08 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-08 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-09 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-09 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-09 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-09 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-09 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-09 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-09 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-09 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-09 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-09 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-09 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-09 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-09 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-09 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-09 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-10 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-10 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-10 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-10 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-10 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-10 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-10 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-10 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-10 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-10 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-10 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-10 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-10 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-10 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-10 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-11 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-11 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-11 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-11 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-11 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-11 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-11 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-11 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-11 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-11 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-11 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-11 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-11 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-11 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-11 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-12 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-12 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-12 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-12 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-12 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-12 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-12 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-12 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-12 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-12 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-12 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-12 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-12 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-12 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-12 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-13 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-13 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-13 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-13 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-13 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-13 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-13 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-13 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-13 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-13 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-13 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-13 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-13 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-13 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-13 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-14 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-14 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-14 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-14 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-14 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-14 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-14 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-14 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-14 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-14 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-14 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-14 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-14 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-14 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-14 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-15 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-15 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-15 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-15 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-15 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-15 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-15 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-15 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-15 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-15 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-15 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-15 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-15 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-15 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-15 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-16 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-16 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-16 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-16 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-16 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-16 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-16 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-16 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-16 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-16 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-16 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-16 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-16 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-16 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-16 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-17 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-17 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-17 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-17 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-17 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-17 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-17 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-17 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-17 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-17 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-17 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-17 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-17 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-17 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-17 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-18 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-18 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-18 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-18 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-18 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-18 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-18 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-18 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-18 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-18 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-18 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-18 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-18 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-18 
252 0.25 1.00 1.00 17.00 21.00 24  2008-03-18 
252 0.00 0.00 0.05 12.00 100.00 1  2008-03-19 
252 0.00 0.00 0.05 12.00 100.00 2  2008-03-19 
252 0.00 0.00 0.05 12.00 100.00 3  2008-03-19 
252 0.00 0.00 0.05 12.00 100.00 4  2008-03-19 
252 0.00 0.00 0.05 12.00 100.00 5  2008-03-19 
252 0.00 0.00 0.05 17.00 21.00 6  2008-03-19 
252 0.25 1.00 1.00 17.00 21.00 7  2008-03-19 
252 0.75 1.00 1.00 17.00 21.00 8  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 9  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 10  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 11  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 12  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 13  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 14  2008-03-19 
252 0.75 1.00 1.00 17.00 21.00 15  2008-03-19 
252 0.25 1.00 1.00 17.00 21.00 16  2008-03-19 
252 0.25 1.00 1.00 17.00 21.00 17  2008-03-19 
252 0.75 1.00 1.00 17.00 21.00 18  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 19  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 20  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 21  2008-03-19 
252 1.00 1.00 1.00 17.00 21.00 22  2008-03-19 
252 0.75 1.00 1.00 17.00 21.00 23  2008-03-19 
