2018/10/23,19:12:27,42CBD294,-52,1,57,20,3024,30.96,250,291,0,59578,1
2018/10/23,19:12:30,4294D9B6,-41,1,117,20,3019,29.76,258,25,421,57035,1
2018/10/23,19:12:31,42724E0F,-55,1,59,20,3186,34.41,232,60,0,49153,1
2018/10/23,19:12:32,4294D9B6,-41,2,118,20,3019,29.76,258,25,422,57084,1
2018/10/23,19:12:42,420B14AC,-76,1,71,20,2982,41.24,198,0,36,5843,1
2018/10/23,19:13:33,4294D9B6,-42,2,119,20,3019,29.76,258,25,428,59170,1
2018/10/23,19:13:33,42CBD294,-50,1,58,20,3025,31.01,249,292,0,60065,1
2018/10/23,19:13:35,4294D9B6,-42,1,120,20,3014,29.82,258,25,428,59297,1
2018/10/23,19:13:35,42724E0F,-56,1,60,20,3187,34.54,231,60,0,49910,1
2018/10/23,19:13:43,420B14AC,-75,1,72,20,2982,41.26,198,0,36,6794,1
2018/10/23,19:13:44,420B14AC,-75,2,73,20,2982,41.26,198,0,37,6833,1
2018/10/23,19:13:47,420B14AC,-74,2,74,20,2982,41.26,198,0,38,7023,1
2018/10/23,19:14:38,42CBD294,-55,1,59,20,3025,31.01,249,291,0,60602,1
2018/10/23,19:14:38,42724E0F,-57,1,61,20,3187,34.67,231,60,0,50524,1
2018/10/23,19:14:39,4294D9B6,-41,1,121,20,3019,29.82,257,25,433,61424,1
2018/10/23,19:14:43,420B14AC,-74,1,75,20,2982,41.33,198,0,38,8141,1
2018/10/23,19:14:48,4294D9B6,-41,2,122,20,3019,29.82,257,25,434,61603,1
2018/10/23,19:15:42,42724E0F,-56,1,62,20,3188,34.67,230,60,0,51309,1
2018/10/23,19:15:43,42CBD294,-55,1,60,20,3025,30.96,249,291,0,61128,1
2018/10/23,19:15:43,4294D9B6,-42,1,123,20,3019,29.76,257,25,438,63586,1
2018/10/23,19:15:44,420B14AC,-71,1,76,20,2982,41.31,199,0,38,9088,1
2018/10/23,19:15:47,4294D9B6,-41,2,124,20,3019,29.76,257,25,439,63680,1
2018/10/23,19:16:45,420B14AC,-72,1,77,20,2982,41.26,198,0,38,10118,1
2018/10/23,19:16:45,42724E0F,-58,1,63,20,3187,34.63,230,60,0,52002,1
2018/10/23,19:16:48,4294D9B6,-41,1,125,20,3019,29.76,257,25,445,561,1
2018/10/23,19:16:48,42CBD294,-50,1,61,20,3025,31.01,248,291,0,61647,1
2018/10/23,19:16:49,4294D9B6,-41,2,126,20,3019,29.76,257,25,446,605,1
2018/10/23,19:17:46,420B14AC,-71,1,78,20,2982,41.42,198,0,38,11064,1
2018/10/23,19:17:49,42724E0F,-56,1,64,20,3187,34.67,230,60,0,52801,1
2018/10/23,19:17:52,4294D9B6,-42,1,127,20,3019,29.82,257,25,450,2667,1
2018/10/23,19:17:53,42CBD294,-52,1,62,20,3025,31.01,248,291,0,62176,1
2018/10/23,19:17:54,4294D9B6,-41,2,128,20,3019,29.82,257,25,451,2718,1
2018/10/23,19:18:46,420B14AC,-70,1,79,20,2982,41.38,197,0,38,11986,1
2018/10/23,19:18:52,42724E0F,-57,1,65,20,3187,34.81,229,59,0,54149,1
2018/10/23,19:18:54,4294D9B6,-42,2,129,20,3019,29.82,257,25,457,4851,1
2018/10/23,19:18:58,42CBD294,-54,1,63,20,3026,31.01,248,291,0,62725,1
2018/10/23,19:19:47,420B14AC,-70,1,80,20,2982,41.46,196,0,38,12878,1
2018/10/23,19:19:54,4294D9B6,-42,2,131,20,3017,29.88,256,25,462,6761,1
2018/10/23,19:19:56,42724E0F,-58,1,66,20,3187,34.90,228,59,0,54892,1
2018/10/23,19:20:01,4294D9B6,-42,1,132,20,3019,29.93,256,25,462,7072,1
2018/10/23,19:20:03,42CBD294,-51,1,64,20,3025,31.01,247,291,0,63192,1
2018/10/23,19:20:48,420B14AC,-72,1,81,20,2982,41.44,196,0,38,13821,1
2018/10/23,19:20:59,4294D9B6,-43,2,133,20,3019,29.93,256,25,468,9035,1
2018/10/23,19:20:59,42724E0F,-57,1,67,20,3187,34.99,228,59,0,55695,1
2018/10/23,19:21:05,4294D9B6,-42,1,134,20,3019,30.00,255,25,468,9305,1
2018/10/23,19:21:09,42CBD294,-54,1,65,20,3026,31.12,246,292,0,63695,1
2018/10/23,19:21:49,420B14AC,-70,1,82,20,2982,41.60,196,0,38,14713,1
2018/10/23,19:22:03,42724E0F,-59,1,68,20,3189,34.94,227,60,0,56488,1
2018/10/23,19:22:10,4294D9B6,-42,1,135,20,3019,29.93,255,25,474,11523,1
2018/10/23,19:22:11,4294D9B6,-42,2,136,20,3019,29.93,255,25,475,11565,1
2018/10/23,19:22:14,42CBD294,-51,1,66,20,3026,31.12,246,291,0,64219,1
2018/10/23,19:22:49,420B14AC,-72,1,83,20,2982,41.83,197,0,38,15732,1
2018/10/23,19:23:06,42724E0F,-58,1,69,20,3188,35.08,228,60,0,57194,1
2018/10/23,19:23:07,4294D9B6,-41,2,137,20,3019,29.93,255,25,479,13254,1
2018/10/23,19:23:14,4294D9B6,-42,1,138,20,3019,29.88,255,25,479,13509,1
2018/10/23,19:23:19,42CBD294,-57,1,67,20,3026,31.17,245,291,0,64737,1
2018/10/23,19:23:50,420B14AC,-72,1,84,20,2982,41.65,196,0,38,16675,1
2018/10/23,19:24:10,42724E0F,-60,1,70,20,3188,34.99,227,60,0,57943,1
2018/10/23,19:24:17,4294D9B6,-42,2,139,20,3019,29.88,255,25,484,15291,1
2018/10/23,19:24:18,4294D9B6,-42,1,140,20,3011,29.88,255,24,484,15395,1
2018/10/23,19:24:24,42CBD294,-56,1,68,20,3026,31.17,245,292,0,65315,1
2018/10/23,19:24:51,420B14AC,-74,1,85,20,2982,41.58,196,0,38,17606,1
2018/10/23,19:25:13,42724E0F,-57,1,71,20,3188,35.03,227,59,0,58707,1
2018/10/23,19:25:20,4294D9B6,-42,2,141,20,3011,29.88,255,24,490,17516,1
2018/10/23,19:25:23,4294D9B6,-42,1,142,20,3012,30.25,254,24,490,17643,1
2018/10/23,19:25:29,42CBD294,-59,1,69,20,3026,31.22,245,292,0,299,1
2018/10/23,19:25:52,420B14AC,-73,1,86,20,2982,41.58,196,0,38,18580,1
2018/10/23,19:26:17,42724E0F,-57,1,72,20,3186,35.08,227,60,0,59528,1
2018/10/23,19:26:24,4294D9B6,-41,2,143,20,3012,30.25,254,24,496,19719,1
2018/10/23,19:26:27,4294D9B6,-42,1,144,20,3012,30.20,254,24,496,19850,1
2018/10/23,19:26:34,42CBD294,-61,1,70,20,3026,31.17,245,292,0,832,1
2018/10/23,19:26:52,420B14AC,-73,1,87,20,2982,41.62,196,0,38,19470,1
2018/10/23,19:27:21,42724E0F,-58,1,73,20,3187,35.17,226,59,0,62091,1
2018/10/23,19:27:29,4294D9B6,-41,2,145,20,3012,30.20,254,24,500,21632,1
2018/10/23,19:27:31,4294D9B6,-41,1,146,20,3011,30.20,254,25,500,21734,1
2018/10/23,19:27:40,42CBD294,-59,1,71,20,3026,31.22,245,292,0,1314,1
2018/10/23,19:27:53,420B14AC,-72,1,88,20,2982,41.60,196,0,38,20410,1
2018/10/23,19:28:24,42724E0F,-61,1,74,20,3188,35.17,226,60,0,63055,1
2018/10/23,19:28:34,4294D9B6,-42,2,147,20,3011,30.20,254,25,506,23869,1
2018/10/23,19:28:45,42CBD294,-71,1,72,20,3026,31.17,245,292,0,1818,1
2018/10/23,19:28:54,420B14AC,-70,1,89,20,2982,41.70,196,0,38,21282,1
2018/10/23,19:29:28,42724E0F,-57,1,75,20,3189,35.17,226,60,0,64671,1
2018/10/23,19:29:37,4294D9B6,-42,2,149,20,3011,30.35,253,25,512,26093,1
2018/10/23,19:29:40,4294D9B6,-42,1,150,20,3014,30.35,253,25,512,26256,1
2018/10/23,19:29:50,42CBD294,-66,1,73,20,3026,31.47,244,292,0,2353,1
2018/10/23,19:29:54,420B14AC,-69,1,90,20,2982,41.54,195,0,38,22181,1
2018/10/23,19:30:31,42724E0F,-55,1,76,20,3188,35.03,225,59,0,65475,1
2018/10/23,19:30:37,4294D9B6,-42,2,151,20,3014,30.35,253,25,517,28027,1
2018/10/23,19:30:44,4294D9B6,-42,1,152,20,3004,30.35,253,25,518,28457,1
2018/10/23,19:30:55,42CBD294,-64,1,74,20,3026,31.47,243,292,0,2885,1
2018/10/23,19:30:55,420B14AC,-72,1,91,20,2982,41.65,195,0,38,23144,1
2018/10/23,19:31:35,42724E0F,-57,1,77,20,3187,35.17,225,60,0,887,1
2018/10/23,19:31:48,4294D9B6,-42,2,153,20,3004,30.35,253,25,524,30658,1
2018/10/23,19:31:49,4294D9B6,-41,1,154,20,3004,30.40,252,24,524,30752,1
2018/10/23,19:31:56,420B14AC,-70,1,92,20,2982,42.07,194,0,38,23959,1
2018/10/23,19:31:58,420B14AC,-70,2,93,20,2982,42.07,194,0,39,24003,1
2018/10/23,19:32:00,42CBD294,-61,1,75,20,3026,31.53,242,291,0,3400,1
2018/10/23,19:32:00,420B14AC,-70,2,94,20,2982,42.07,194,0,40,24208,1
2018/10/23,19:32:38,42724E0F,-58,1,78,20,3187,35.52,224,60,0,1634,1
2018/10/23,19:32:46,4294D9B6,-41,2,155,20,3004,30.40,252,24,530,33098,1
2018/10/23,19:32:53,4294D9B6,-41,1,156,20,3019,30.50,252,25,530,33377,1
2018/10/23,19:32:57,420B14AC,-68,1,95,20,2982,42.11,193,0,40,25345,1
2018/10/23,19:33:05,42CBD294,-59,1,76,20,3026,31.58,242,291,0,3906,1
2018/10/23,19:33:42,42724E0F,-61,1,79,20,3188,35.52,224,60,0,2360,1
2018/10/23,19:33:47,4294D9B6,-43,2,157,20,3019,30.50,252,25,537,35645,1
2018/10/23,19:33:57,4294D9B6,-42,1,158,20,3019,30.55,251,25,537,36009,1
2018/10/23,19:33:57,420B14AC,-67,1,96,20,2982,42.11,192,0,40,26264,1
2018/10/23,19:34:10,42CBD294,-57,1,77,20,3026,31.53,242,292,0,4461,1
2018/10/23,19:34:45,42724E0F,-58,1,80,20,3188,35.61,223,60,0,3113,1
2018/10/23,19:34:57,4294D9B6,-42,2,159,20,3019,30.55,251,25,543,37906,1
2018/10/23,19:34:58,420B14AC,-68,1,97,20,2982,42.24,191,0,40,27176,1
2018/10/23,19:35:02,4294D9B6,-42,1,160,20,3019,30.50,251,25,543,38157,1
2018/10/23,19:35:15,42CBD294,-55,1,78,20,3026,31.53,241,292,0,4981,1
2018/10/23,19:35:49,42724E0F,-55,1,81,20,3188,35.69,223,60,0,3930,1
2018/10/23,19:35:59,420B14AC,-69,1,98,20,2982,42.30,191,0,40,28073,1
2018/10/23,19:36:03,4294D9B6,-42,2,161,20,3019,30.50,251,25,548,40000,1
2018/10/23,19:36:06,4294D9B6,-42,1,162,20,3014,30.50,250,25,548,40182,1
2018/10/23,19:36:21,42CBD294,-55,1,79,20,3026,31.53,241,292,0,5489,1
2018/10/23,19:36:52,42724E0F,-56,1,82,20,3188,35.65,223,60,0,4696,1
2018/10/23,19:37:00,420B14AC,-70,1,99,20,2982,42.62,192,0,40,28986,1
2018/10/23,19:37:09,4294D9B6,-43,2,163,20,3014,30.50,250,25,553,42107,1
2018/10/23,19:37:10,4294D9B6,-43,1,164,20,3011,30.55,249,25,553,42206,1
2018/10/23,19:37:26,42CBD294,-56,1,80,20,3026,31.63,241,291,0,6038,1
2018/10/23,19:37:56,42724E0F,-55,1,83,20,3186,35.73,224,60,0,5634,1
2018/10/23,19:38:00,420B14AC,-69,1,100,20,2982,42.55,193,0,40,29888,1
2018/10/23,19:38:06,4294D9B6,-42,2,165,20,3011,30.55,249,25,559,44326,1
2018/10/23,19:38:15,4294D9B6,-42,1,166,20,3019,30.55,249,25,559,44639,1
2018/10/23,19:38:31,42CBD294,-53,1,81,20,3026,31.63,241,291,0,6542,1
2018/10/23,19:38:59,42724E0F,-55,1,84,20,3187,35.69,224,60,0,6417,1
2018/10/23,19:39:01,420B14AC,-69,1,101,20,2982,42.53,193,0,40,30879,1
2018/10/23,19:39:03,420B14AC,-68,2,102,20,2982,42.53,193,0,41,30923,1
2018/10/23,19:39:05,420B14AC,-69,2,103,20,2982,42.53,193,0,42,31112,1
2018/10/23,19:39:13,4294D9B6,-41,2,167,20,3019,30.55,249,25,565,46638,1
2018/10/23,19:39:19,4294D9B6,-42,1,168,20,3019,30.50,249,25,565,46903,1
2018/10/23,19:39:36,42CBD294,-50,1,82,20,3026,31.63,241,291,0,7032,1
2018/10/23,19:40:02,420B14AC,-70,1,104,20,2982,42.03,195,0,42,32247,1
2018/10/23,19:40:03,42724E0F,-58,1,85,20,3187,35.73,224,60,0,7369,1
2018/10/23,19:40:15,4294D9B6,-42,2,169,20,3019,30.50,249,25,572,49201,1
2018/10/23,19:40:23,4294D9B6,-42,1,170,20,3019,30.50,249,25,572,49527,1
2018/10/23,19:40:41,42CBD294,-53,1,83,20,3026,31.69,241,291,0,7567,1
2018/10/23,19:41:03,420B14AC,-69,1,105,20,2982,42.24,193,0,42,33197,1
2018/10/23,19:41:06,42724E0F,-56,1,86,20,3188,35.61,224,60,0,9605,1
2018/10/23,19:41:21,4294D9B6,-42,2,171,20,3019,30.50,249,25,578,51463,1
2018/10/23,19:41:28,4294D9B6,-42,1,172,20,3019,30.55,248,25,578,51779,1
2018/10/23,19:41:46,42CBD294,-51,1,84,20,3026,31.63,241,292,0,8072,1
2018/10/23,19:42:03,420B14AC,-71,1,106,20,2982,42.28,192,0,42,34170,1
2018/10/23,19:42:10,42724E0F,-55,1,87,20,3186,35.61,223,60,0,10425,1
2018/10/23,19:42:21,4294D9B6,-41,2,173,20,3019,30.55,248,25,583,53494,1
2018/10/23,19:42:32,4294D9B6,-42,1,174,20,3011,30.55,248,25,584,53936,1
2018/10/23,19:42:51,42CBD294,-51,1,85,20,3026,31.63,240,291,0,8665,1
2018/10/23,19:43:04,420B14AC,-71,1,107,20,2982,42.40,191,0,42,35148,1
2018/10/23,19:43:13,42724E0F,-58,1,88,20,3187,35.61,223,59,0,11296,1
2018/10/23,19:43:31,4294D9B6,-42,2,175,20,3011,30.55,248,25,590,56067,1
2018/10/23,19:43:36,4294D9B6,-42,1,176,20,3018,30.50,248,25,590,56325,1
2018/10/23,19:43:56,42CBD294,-51,1,86,20,3026,31.58,240,292,0,9172,1
2018/10/23,19:44:05,420B14AC,-71,1,108,20,2982,42.61,190,0,42,36137,1
2018/10/23,19:44:06,420B14AC,-71,2,109,20,2982,42.61,190,0,43,36192,1
2018/10/23,19:44:09,420B14AC,-71,2,110,20,2982,42.61,190,0,44,36443,1
2018/10/23,19:44:17,42724E0F,-56,1,89,20,3188,35.61,223,60,0,12706,1
2018/10/23,19:44:37,4294D9B6,-42,2,177,20,3018,30.50,248,25,594,57888,1
2018/10/23,19:44:41,4294D9B6,-43,1,178,20,3016,30.50,247,25,594,58128,1
2018/10/23,19:45:02,42CBD294,-53,1,87,20,3026,31.58,239,292,0,9682,1
2018/10/23,19:45:06,420B14AC,-72,1,111,20,2982,42.56,190,0,44,37564,1
2018/10/23,19:45:20,42724E0F,-56,1,90,20,3188,35.48,222,60,0,13400,1
2018/10/23,19:45:41,4294D9B6,-42,2,179,20,3016,30.50,247,25,599,59907,1
2018/10/23,19:45:45,4294D9B6,-42,1,180,20,3017,30.50,247,25,599,60166,1
2018/10/23,19:46:06,420B14AC,-72,1,112,20,2982,42.66,190,0,44,38514,1
2018/10/23,19:46:07,42CBD294,-53,1,88,20,3026,31.58,238,292,0,10170,1
2018/10/23,19:46:24,42724E0F,-55,1,91,20,3188,35.52,221,59,0,14193,1
2018/10/23,19:46:49,4294D9B6,-41,1,181,20,3019,30.55,246,25,604,62250,1
2018/10/23,19:46:51,4294D9B6,-42,2,182,20,3019,30.55,246,25,605,62306,1
2018/10/23,19:47:07,420B14AC,-71,1,113,20,2982,42.66,189,0,44,39476,1
2018/10/23,19:47:12,42CBD294,-58,1,89,20,3026,31.63,237,292,0,10690,1
2018/10/23,19:47:27,42724E0F,-58,1,92,20,3188,35.61,220,59,0,15539,1
2018/10/23,19:47:48,4294D9B6,-42,2,183,20,3019,30.55,246,25,611,64377,1
2018/10/23,19:47:54,4294D9B6,-42,1,184,20,3018,30.60,246,25,611,64672,1
2018/10/23,19:48:08,420B14AC,-72,1,114,20,2982,42.70,189,0,44,40375,1
2018/10/23,19:48:17,42CBD294,-54,1,90,20,3026,31.63,237,292,0,11218,1
2018/10/23,19:48:31,42724E0F,-56,1,93,20,3190,35.65,219,60,0,16302,1
2018/10/23,19:48:55,4294D9B6,-42,2,185,20,3018,30.60,246,25,617,1227,1
2018/10/23,19:48:58,4294D9B6,-42,1,186,20,3012,30.60,245,25,617,1384,1
2018/10/23,19:49:09,420B14AC,-74,1,115,20,2982,42.76,189,0,44,41296,1
2018/10/23,19:49:22,42CBD294,-53,1,91,20,3026,31.63,236,292,0,11735,1
2018/10/23,19:49:34,42724E0F,-58,1,94,20,3188,35.73,219,60,0,17113,1
2018/10/23,19:49:54,4294D9B6,-42,2,187,20,3012,30.60,245,25,621,2964,1
2018/10/23,19:50:02,4294D9B6,-43,1,188,20,3019,30.55,245,25,621,3296,1
2018/10/23,19:50:09,420B14AC,-72,1,116,20,2982,42.76,190,0,44,42161,1
2018/10/23,19:50:27,42CBD294,-54,1,92,20,3026,31.69,236,292,0,12288,1
2018/10/23,19:50:38,42724E0F,-57,1,95,20,3188,35.77,219,60,0,17871,1
2018/10/23,19:51:01,4294D9B6,-42,2,189,20,3019,30.55,245,25,627,5195,1
2018/10/23,19:51:07,4294D9B6,-42,1,190,20,3018,30.93,244,25,627,5469,1
2018/10/23,19:51:10,420B14AC,-71,1,117,20,2982,42.72,189,0,45,43117,1
2018/10/23,19:51:12,420B14AC,-73,2,118,20,2982,42.72,189,0,45,43144,1
2018/10/23,19:51:14,420B14AC,-71,2,119,20,2982,42.72,189,0,46,43340,1
2018/10/23,19:51:32,42CBD294,-53,1,93,20,3026,31.74,235,292,0,12801,1
2018/10/23,19:51:41,42724E0F,-58,1,96,20,3189,35.81,218,59,0,19463,1
2018/10/23,19:51:59,4294D9B6,-42,2,191,20,3018,30.93,244,25,633,7298,1
2018/10/23,19:52:11,420B14AC,-72,1,120,20,2982,42.70,188,0,46,44499,1
2018/10/23,19:52:11,4294D9B6,-42,1,192,20,3015,30.98,244,25,634,7906,1
2018/10/23,19:52:38,42CBD294,-55,1,94,20,3026,32.12,234,292,0,13352,1
2018/10/23,19:52:45,42724E0F,-57,1,97,20,3189,35.85,218,60,0,21756,1
2018/10/23,19:53:11,420B14AC,-72,1,121,20,2982,42.74,186,0,46,45403,1
2018/10/23,19:53:15,4294D9B6,-42,1,193,20,3019,30.98,243,25,637,9567,1
2018/10/23,19:53:26,4294D9B6,-42,2,194,20,3019,30.98,243,25,638,9756,1
2018/10/23,19:53:43,42CBD294,-55,1,95,20,3026,32.12,234,292,0,13915,1
2018/10/23,19:53:48,42724E0F,-58,1,98,20,3188,35.88,219,60,0,22471,1
2018/10/23,19:54:12,420B14AC,-71,1,122,20,2982,42.91,186,0,46,46311,1
2018/10/23,19:54:19,4294D9B6,-42,2,195,20,3019,30.98,243,25,641,11255,1
2018/10/23,19:54:20,4294D9B6,-42,1,196,20,3004,30.98,243,25,641,11311,1
2018/10/23,19:54:48,42CBD294,-53,1,96,20,3026,32.12,234,292,0,14378,1
2018/10/23,19:54:52,42724E0F,-58,1,99,20,3187,35.85,220,60,0,23261,1
2018/10/23,19:55:13,420B14AC,-72,1,123,20,2982,43.08,186,0,46,47199,1
2018/10/23,19:55:24,4294D9B6,-42,1,198,20,3019,30.93,243,25,646,13555,1
2018/10/23,19:55:53,42CBD294,-53,1,97,20,3026,31.80,235,292,0,14911,1
2018/10/23,19:55:55,42724E0F,-58,1,100,20,3188,35.85,221,60,0,23937,1
2018/10/23,19:56:14,420B14AC,-72,1,124,20,2982,43.16,187,0,46,48204,1
2018/10/23,19:56:22,4294D9B6,-42,2,199,20,3019,30.93,243,25,651,15327,1
2018/10/23,19:56:29,4294D9B6,-42,1,200,20,3011,30.93,243,25,652,15873,1
2018/10/23,19:56:58,42CBD294,-52,1,98,20,3026,31.80,235,292,0,15432,1
2018/10/23,19:56:59,42724E0F,-58,1,101,20,3187,35.81,222,61,0,24776,1
2018/10/23,19:57:15,420B14AC,-73,1,125,20,2982,43.12,186,0,46,49135,1
2018/10/23,19:57:25,4294D9B6,-43,2,201,20,3011,30.93,243,25,657,17669,1
2018/10/23,19:57:33,4294D9B6,-42,1,202,20,3018,30.93,243,25,657,17959,1
2018/10/23,19:58:02,42724E0F,-58,1,102,20,3187,35.77,223,61,0,25417,1
2018/10/23,19:58:03,42CBD294,-53,1,99,20,3026,31.74,235,292,0,15972,1
2018/10/23,19:58:15,420B14AC,-73,1,126,20,2982,43.54,181,0,46,50092,1
2018/10/23,19:58:26,4294D9B6,-43,2,203,20,3018,30.93,243,25,661,19507,1
2018/10/23,19:58:37,4294D9B6,-43,1,204,20,3012,31.04,243,25,662,20056,1
2018/10/23,19:59:06,42724E0F,-58,1,103,20,3187,35.65,224,61,0,26141,1
2018/10/23,19:59:08,42CBD294,-54,1,100,20,3026,31.74,235,291,0,16489,1
2018/10/23,19:59:16,420B14AC,-73,1,127,20,2982,44.03,181,0,46,51045,1
2018/10/23,19:59:31,4294D9B6,-42,2,205,20,3012,31.04,243,25,667,21778,1
2018/10/23,19:59:42,4294D9B6,-42,1,206,20,3018,31.09,243,25,667,22109,1
2018/10/23,20:00:09,42724E0F,-58,1,104,20,3187,35.21,225,61,0,26774,1
2018/10/23,20:00:13,42CBD294,-52,1,101,20,3026,32.01,234,291,0,17005,1
2018/10/23,20:00:17,420B14AC,-73,1,128,20,2982,44.52,178,0,46,52035,1
2018/10/23,20:00:44,4294D9B6,-42,2,207,20,3018,31.09,243,25,673,24175,1
2018/10/23,20:00:46,4294D9B6,-42,1,208,20,3011,31.09,242,25,673,24277,1
2018/10/23,20:01:13,42724E0F,-57,1,105,20,3187,35.08,225,60,0,27691,1
2018/10/23,20:01:18,420B14AC,-73,1,129,20,2982,44.74,175,0,46,53042,1
2018/10/23,20:01:19,42CBD294,-51,1,102,20,3026,32.18,234,290,0,17542,1
2018/10/23,20:01:19,420B14AC,-72,2,130,20,2982,44.74,175,0,47,53087,1
2018/10/23,20:01:37,4294D9B6,-42,2,209,20,3011,31.09,242,25,676,25660,1
2018/10/23,20:01:50,4294D9B6,-42,1,210,20,3018,31.15,242,25,677,26263,1
2018/10/23,20:02:16,42724E0F,-60,1,106,20,3186,34.99,225,60,0,28662,1
2018/10/23,20:02:18,420B14AC,-75,1,132,20,2982,45.60,175,0,48,54415,1
2018/10/23,20:02:24,42CBD294,-52,1,103,20,3026,32.18,234,289,0,18087,1
2018/10/23,20:02:51,4294D9B6,-42,2,211,20,3018,31.15,242,25,683,28403,1
2018/10/23,20:02:55,4294D9B6,-42,1,212,20,3014,31.20,242,25,683,28649,1
2018/10/23,20:03:19,420B14AC,-72,1,133,20,2982,45.82,175,0,48,55366,1
2018/10/23,20:03:20,42724E0F,-58,1,107,20,3187,34.94,225,60,0,29383,1
2018/10/23,20:03:29,42CBD294,-52,1,104,20,3026,32.18,233,289,0,18624,1
2018/10/23,20:03:48,4294D9B6,-41,2,213,20,3014,31.20,242,25,687,30300,1
2018/10/23,20:03:59,4294D9B6,-41,1,214,20,3004,31.26,242,25,688,30738,1
2018/10/23,20:04:20,420B14AC,-72,1,134,20,2982,46.43,175,0,48,56393,1
2018/10/23,20:04:23,42724E0F,-61,1,108,20,3188,34.99,225,60,0,30035,1
2018/10/23,20:04:34,42CBD294,-55,1,105,20,3026,32.24,232,289,0,19200,1
2018/10/23,20:04:57,4294D9B6,-41,2,215,20,3004,31.26,242,25,694,32891,1
2018/10/23,20:05:03,4294D9B6,-41,1,216,20,3017,31.37,242,25,694,33180,1
2018/10/23,20:05:21,420B14AC,-74,1,135,20,2982,46.60,167,0,48,57390,1
2018/10/23,20:05:27,42724E0F,-59,1,109,20,3187,34.90,225,60,0,31340,1
2018/10/23,20:05:39,42CBD294,-50,1,106,20,3026,32.36,232,289,0,19726,1
2018/10/23,20:05:59,4294D9B6,-41,2,217,20,3017,31.37,242,25,699,34988,1
2018/10/23,20:06:08,4294D9B6,-42,1,218,20,3018,31.37,242,25,699,35296,1
2018/10/23,20:06:22,420B14AC,-72,1,136,20,2982,47.82,169,0,48,58400,1
2018/10/23,20:06:30,42724E0F,-58,1,110,20,3186,34.90,225,60,0,32093,1
2018/10/23,20:06:44,42CBD294,-50,1,107,20,3026,32.36,231,288,0,20283,1
2018/10/23,20:06:58,4294D9B6,-42,2,219,20,3018,31.37,242,25,705,37190,1
2018/10/23,20:07:12,4294D9B6,-42,1,220,20,3015,31.42,241,25,706,37797,1
2018/10/23,20:07:22,420B14AC,-73,1,137,20,2982,48.10,170,0,48,59353,1
2018/10/23,20:07:24,420B14AC,-72,2,138,20,2982,48.10,170,0,49,59402,1
2018/10/23,20:07:34,42724E0F,-58,1,111,20,3187,34.85,225,60,0,32874,1
2018/10/23,20:07:49,42CBD294,-54,1,108,20,3026,32.47,230,288,0,20782,1
2018/10/23,20:08:09,4294D9B6,-43,2,221,20,3015,31.42,241,25,711,39555,1
2018/10/23,20:08:16,4294D9B6,-42,1,222,20,3017,31.53,241,25,711,39834,1
2018/10/23,20:08:23,420B14AC,-73,1,140,20,2982,47.70,169,0,50,60866,1
2018/10/23,20:08:37,42724E0F,-57,1,112,20,3188,34.90,225,60,0,33610,1
2018/10/23,20:08:55,42CBD294,-53,1,109,20,3026,32.53,229,287,0,21284,1
2018/10/23,20:09:08,4294D9B6,-42,2,223,20,3017,31.53,241,25,715,41212,1
2018/10/23,20:09:21,4294D9B6,-42,1,224,20,3018,31.53,240,25,715,41590,1
2018/10/23,20:09:24,420B14AC,-72,1,141,20,2982,47.93,170,0,50,61827,1
2018/10/23,20:09:41,42724E0F,-61,1,113,20,3187,35.19,224,60,0,34386,1
2018/10/23,20:10:00,42CBD294,-53,1,110,20,3026,32.59,229,287,0,21805,1
2018/10/23,20:10:10,4294D9B6,-41,2,225,20,3018,31.53,240,25,720,43228,1
2018/10/23,20:10:25,420B14AC,-75,1,142,20,2982,48.22,172,0,50,62784,1
2018/10/23,20:10:25,4294D9B6,-42,1,226,20,3014,31.53,240,25,721,43889,1
2018/10/23,20:10:44,42724E0F,-59,1,114,20,3187,35.23,224,61,0,35065,1
2018/10/23,20:11:05,42CBD294,-54,1,111,20,3026,32.70,228,287,0,22383,1
2018/10/23,20:11:25,420B14AC,-73,1,143,20,2982,48.03,173,0,50,63662,1
2018/10/23,20:11:29,4294D9B6,-41,1,227,20,3017,31.53,240,25,726,45982,1
2018/10/23,20:11:31,4294D9B6,-41,2,228,20,3017,31.53,240,25,727,46059,1
2018/10/23,20:11:48,42724E0F,-59,1,115,20,3188,35.28,224,60,0,35891,1
2018/10/23,20:12:10,42CBD294,-53,1,112,20,3026,32.76,228,287,0,22904,1
2018/10/23,20:12:20,4294D9B6,-41,2,229,20,3017,31.53,240,25,732,47872,1
2018/10/23,20:12:26,420B14AC,-71,1,144,20,2982,48.15,173,0,50,64663,1
2018/10/23,20:12:34,4294D9B6,-42,1,230,20,3013,31.58,239,25,733,48555,1
2018/10/23,20:12:51,42724E0F,-59,1,116,20,3188,35.36,224,60,0,36603,1
2018/10/23,20:13:15,42CBD294,-54,1,113,20,3026,32.76,228,287,0,23462,1
2018/10/23,20:13:27,420B14AC,-73,1,145,20,2982,47.40,169,0,50,42,1
2018/10/23,20:13:38,4294D9B6,-42,1,231,20,3018,31.58,239,25,737,50433,1
2018/10/23,20:13:44,4294D9B6,-41,2,232,20,3018,31.58,239,25,738,50570,1
2018/10/23,20:13:55,42724E0F,-57,1,117,20,3188,35.28,224,61,0,37372,1
